Coil 1 current	Coil 2 current	Bias Voltage	Value3	MDX 2 Current	MDX 2 Power	MDX 2 Voltage	MDX 1 Current		
Value10		Value11	Value12	Value13			MDX 1 Power	MDX 1 Voltage	N2 Flow (SCCM)	AR Flow (SCCM)
3,804509303E+3	2,672095649E+0	-1,198616099E-2	2,990043818E+1	1,087532108E-1	7,918701644E+1	2,442384865E+1	3,105168985E+2	1,595342159E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579464494E+0	2,629355587E+0	4,992144310E+0	0,000000000E+0	0,000000000E+0	4,673877518E+1	2,919846671E+2	2,990209948E+1	-2,225647105E-1
3,805509388E+3	3,279556470E+0	-1,155719826E-2	2,990252101E+1	1,430305566E-1	7,919011588E+1	2,436167385E+1	3,101531481E+2	1,593253135E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579484330E+0	2,628356327E+0	4,992280685E+0	0,000000000E+0	0,000000000E+0	4,673406403E+1	2,917716238E+2	2,993455684E+1	-2,309208054E-1
3,806523405E+3	5,006339753E+0	-7,832909097E-3	2,990557086E+1	4,499744683E-1	7,923251624E+1	2,461117891E+1	3,105451655E+2	1,598263073E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579585992E+0	2,629780831E+0	4,992198860E+0	0,000000000E+0	0,000000000E+0	4,660506526E+1	2,918595488E+2	2,996056735E+1	-2,204074991E-1
3,807528489E+3	2,485226589E+0	-1,233577802E-2	2,990378558E+1	-7,163925598E-2	7,936281677E+1	2,434506085E+1	3,101980776E+2	1,594745826E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579433500E+0	2,634061780E+0	4,992258369E+0	0,000000000E+0	0,000000000E+0	4,673381607E+1	2,919558051E+2	2,995174014E+1	-2,266311781E-1
3,808525505E+3	5,005598367E+0	-7,022095145E-3	2,989738833E+1	6,220777882E-1	7,960940836E+1	2,451893953E+1	3,104951777E+2	1,603259373E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579501687E+0	2,636850037E+0	4,992428219E+0	0,000000000E+0	0,000000000E+0	4,669625084E+1	2,918184874E+2	2,996483218E+1	-2,311935563E-1
3,809519588E+3	5,005504144E+0	-8,214760316E-3	2,989523112E+1	6,707055492E-1	7,960519311E+1	2,453660634E+1	3,104617037E+2	1,601770401E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579610788E+0	2,629127468E+0	4,992255890E+0	0,000000000E+0	0,000000000E+0	4,668168346E+1	2,917014029E+2	2,994616115E+1	-2,029762389E-1
3,810539606E+3	5,004249490E+0	-7,768440710E-3	2,990906703E+1	8,327641983E-1	7,946274277E+1	2,448149827E+1	3,101704058E+2	1,598788738E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579479371E+0	2,630103173E+0	4,992322838E+0	0,000000000E+0	0,000000000E+0	4,687657636E+1	2,917842696E+2	2,995692241E+1	-2,212753428E-1
3,811528705E+3	5,005509103E+0	-5,883980148E-3	2,990817439E+1	4,522259028E-1	7,954915521E+1	2,449302819E+1	3,102311052E+2	1,602726269E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579412423E+0	2,620854439E+0	4,992412102E+0	0,000000000E+0	0,000000000E+0	4,678923409E+1	2,918010809E+2	2,994549167E+1	-2,189445626E-1
3,812533789E+3	5,005501664E+0	-7,756042943E-3	2,989835536E+1	2,625822224E-1	7,942765709E+1	2,459152845E+1	3,105381731E+2	1,601961327E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579588472E+0	2,618053783E+0	4,992455494E+0	0,000000000E+0	0,000000000E+0	4,661814491E+1	2,918791869E+2	2,995930278E+1	-2,217464579E-1
3,813529805E+3	5,127158471E+0	-1,006450713E-2	2,991464602E+1	-9,520369144E-2	7,890385144E+1	2,441653397E+1	3,101997141E+2	1,593096923E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579541360E+0	2,616169323E+0	4,992474091E+0	0,000000000E+0	0,000000000E+0	4,674404423E+1	2,919142973E+2	2,994360721E+1	-2,229614391E-1
3,814660889E+3	-6,434440996E-3	4,994946205E+0	1,384334647E-1	-1,564263437E-1	8,000824451E+1	2,384710454E+1	3,000749538E+2	1,594398689E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579500447E+0	2,625079598E+0	4,992340195E+0	0,000000000E+0	0,000000000E+0	4,812112618E+1	3,016287411E+2	3,157924459E+1	-2,239284649E-1
3,815540906E+3	-1,072654788E-2	4,995238793E+0	1,116542883E-1	5,221716238E-1	7,914238448E+1	2,691245239E+1	3,373500796E+2	1,596824932E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579719888E+0	2,631743397E+0	4,992524921E+0	0,000000000E+0	0,000000000E+0	4,439510133E+1	2,767430013E+2	2,993014323E+1	-2,178287636E-1
3,816540988E+3	-8,418083693E-3	4,995372688E+0	1,138114997E-1	1,974852680E-1	7,911721701E+1	2,680012863E+1	3,372288295E+2	1,596989822E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579537641E+0	2,625921406E+0	4,992245972E+0	0,000000000E+0	0,000000000E+0	4,444803980E+1	2,769526227E+2	2,995126903E+1	-2,199611795E-1
3,817538006E+3	-1,034717621E-2	4,995179283E+0	1,219940258E-1	-3,746753916E-1	7,903328413E+1	2,678320568E+1	3,378114253E+2	1,594816494E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579493009E+0	2,629005970E+0	4,992485249E+0	0,000000000E+0	0,000000000E+0	4,423225666E+1	2,771034787E+2	2,994184672E+1	-2,265072004E-1
3,818533105E+3	-8,390808606E-3	4,995057785E+0	1,202087474E-1	5,826950421E-4	7,955981729E+1	2,667627494E+1	3,371212664E+2	1,601410866E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579559957E+0	2,638394799E+0	4,992431938E+0	0,000000000E+0	0,000000000E+0	4,434724595E+1	2,768940061E+2	2,994950854E+1	-2,281685011E-1
3,819535189E+3	-8,618927516E-3	4,995139610E+0	1,153736183E-1	9,280100422E-2	7,950030801E+1	2,672890346E+1	3,380377094E+2	1,602369213E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579599630E+0	2,633247246E+0	4,992327797E+0	0,000000000E+0	0,000000000E+0	4,425965573E+1	2,769370015E+2	2,995392215E+1	-2,260608808E-1
3,820553207E+3	-1,087780064E-2	4,995196640E+0	1,245975569E-1	2,699489754E-2	7,906725401E+1	2,679126422E+1	3,373349048E+2	1,596004200E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579442178E+0	2,638310494E+0	4,992191422E+0	0,000000000E+0	0,000000000E+0	4,420578743E+1	2,771638807E+2	2,996088969E+1	-2,085552340E-1
3,821547288E+3	-1,178283762E-2	4,995233834E+0	1,204319072E-1	-2,467391161E-1	7,901245588E+1	2,677626293E+1	3,380024501E+2	1,593946170E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579618226E+0	2,634365525E+0	4,992083561E+0	0,000000000E+0	0,000000000E+0	4,421403195E+1	2,771338285E+2	2,995201289E+1	-2,383346700E-1
3,822543306E+3	-8,194923889E-3	4,995199120E+0	2,990646350E+1	-3,082084839E-1	8,017772199E+1	2,679938476E+1	3,373491870E+2	1,596757984E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579357873E+0	2,635901608E+0	4,992175304E+0	0,000000000E+0	0,000000000E+0	4,415142322E+1	2,771655172E+2	2,993205249E+1	-2,152748236E-1
3,823546389E+3	-8,725548311E-3	4,995566094E+0	2,990185153E+1	1,175829004E-1	8,010184765E+1	2,683682602E+1	3,373689738E+2	1,597095203E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579605829E+0	2,638250985E+0	4,992264568E+0	0,000000000E+0	0,000000000E+0	4,415607239E+1	2,770612271E+2	3,000683582E+1	-2,278461592E-1
3,824542406E+3	-9,489250749E-3	4,995142090E+0	2,989976870E+1	-7,820511330E-3	8,009726048E+1	2,665389697E+1	3,375036136E+2	1,596713352E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579628144E+0	2,641780629E+0	4,992523682E+0	0,000000000E+0	0,000000000E+0	4,422921921E+1	2,771591199E+2	2,998067653E+1	-2,212257517E-1
3,825541489E+3	-8,688355010E-3	4,995196640E+0	2,990683543E+1	1,191499781E-1	7,997824192E+1	2,692714375E+1	3,372590304E+2	1,594990062E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579734765E+0	2,643570867E+0	4,992470371E+0	0,000000000E+0	0,000000000E+0	4,413778568E+1	2,771670049E+2	2,993081271E+1	-2,345905444E-1
3,826553507E+3	-8,090782648E-3	4,995109856E+0	2,990832316E+1	6,636772551E-2	7,962825296E+1	2,698033017E+1	3,374951335E+2	1,591019058E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579493009E+0	2,640295377E+0	4,992150509E+0	0,000000000E+0	0,000000000E+0	4,424564625E+1	2,770517057E+2	2,996716296E+1	-2,274494307E-1
3,827553607E+3	-9,786797153E-3	4,995444596E+0	2,990147960E+1	5,257397011E-1	7,972458361E+1	2,677663486E+1	3,373103572E+2	1,593499851E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579579793E+0	2,637855496E+0	4,992415821E+0	0,000000000E+0	0,000000000E+0	4,447587278E+1	2,770160001E+2	2,996788204E+1	-2,209034098E-1
3,828553689E+3	-1,121006079E-2	4,995032990E+0	2,990452945E+1	6,511393935E-1	7,984409808E+1	2,680725734E+1	3,375059939E+2	1,598281670E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579373990E+0	2,637300076E+0	4,992144310E+0	0,000000000E+0	0,000000000E+0	4,453302649E+1	2,770705999E+2	2,992796123E+1	-2,233085765E-1
3,829550707E+3	-8,021355153E-3	4,995226395E+0	2,991353023E+1	5,801882136E-1	7,917635436E+1	2,685040157E+1	3,372578402E+2	1,596495151E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579473172E+0	2,626268543E+0	4,992329037E+0	0,000000000E+0	0,000000000E+0	4,450351980E+1	2,771964620E+2	2,997204768E+1	-2,171344887E-1
3,830550788E+3	-7,594871974E-3	4,995323097E+0	2,990274417E+1	4,541698727E-1	7,948667046E+1	2,663858572E+1	3,375076304E+2	1,598664761E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579569875E+0	2,625487484E+0	4,992449295E+0	0,000000000E+0	0,000000000E+0	4,447326925E+1	2,771678975E+2	2,998370159E+1	-2,292843002E-1
3,831546807E+3	-8,819771339E-3	4,995109856E+0	2,990438067E+1	8,194998276E-1	7,918503280E+1	2,683335464E+1	3,376930018E+2	1,596603012E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579517804E+0	2,629951920E+0	4,992341434E+0	0,000000000E+0	0,000000000E+0	4,454220084E+1	2,770237363E+2	2,994819438E+1	-1,989841580E-1
3,832562889E+3	-9,650421718E-3	4,995325577E+0	2,990906703E+1	4,678260128E-1	7,962168214E+1	2,685511272E+1	3,376599742E+2	1,593248176E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579429780E+0	2,625693287E+0	4,992453014E+0	0,000000000E+0	0,000000000E+0	4,445963171E+1	2,770270093E+2	2,994276416E+1	-2,292347091E-1
3,833557908E+3	-8,817291785E-3	4,995598328E+0	2,990088450E+1	5,761130676E-1	7,927256103E+1	2,692776364E+1	3,375506259E+2	1,597484493E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579495488E+0	2,629986634E+0	4,992409622E+0	0,000000000E+0	0,000000000E+0	4,440272596E+1	2,771362088E+2	2,994462382E+1	-2,354087970E-1
3,834554988E+3	-1,058025423E-2	4,995672714E+0	2,990222346E+1	3,187837791E-1	7,963792322E+1	2,678407352E+1	3,373402606E+2	1,595907497E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579352914E+0	2,623912968E+0	4,992262089E+0	0,000000000E+0	0,000000000E+0	4,446025160E+1	2,769901136E+2	2,996515453E+1	-2,298050064E-1
3,835556007E+3	-1,112079687E-2	4,995328057E+0	2,989426410E+1	2,628177799E-1	7,983504771E+1	2,683254879E+1	3,376758929E+2	1,598368454E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579528962E+0	2,625620140E+0	4,992386066E+0	0,000000000E+0	0,000000000E+0	4,451052454E+1	2,770738729E+2	2,995245921E+1	-2,234325542E-1
3,836574110E+3	-1,069183413E-2	4,995303261E+0	2,990817439E+1	2,509444386E-1	7,997439861E+1	2,674923579E+1	3,373006869E+2	1,599112320E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579377710E+0	2,626592125E+0	4,992355072E+0	0,000000000E+0	0,000000000E+0	4,451628950E+1	2,770896428E+2	2,993787944E+1	-2,324333329E-1
3,837569189E+3	-7,894897932E-3	4,995528900E+0	2,991353023E+1	2,517131002E-1	7,957457063E+1	2,688269775E+1	3,373564769E+2	1,590550422E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579521524E+0	2,628760495E+0	4,992382347E+0	0,000000000E+0	0,000000000E+0	4,444239881E+1	2,771237119E+2	2,995821178E+1	-2,209034098E-1
3,838568209E+3	-1,031742157E-2	4,995479309E+0	2,989976870E+1	5,855180136E-1	7,977677821E+1	2,679194610E+1	3,371117449E+2	1,595947170E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579448377E+0	2,630912747E+0	4,992239773E+0	0,000000000E+0	0,000000000E+0	4,452087668E+1	2,770972303E+2	2,994343364E+1	-2,427978660E-1
3,839571289E+3	-9,387589061E-3	4,995466912E+0	2,992215907E+1	1,213617397E-2	7,957085130E+1	2,697809857E+1	3,376129619E+2	1,589851188E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579609548E+0	2,631500401E+0	4,992327797E+0	0,000000000E+0	0,000000000E+0	4,434798982E+1	2,771021398E+2	2,993373859E+1	-2,217216624E-1
3,840563308E+3	-8,921433027E-3	4,995365250E+0	2,991263759E+1	1,142751762E-1	7,955138681E+1	2,688344162E+1	3,373947116E+2	1,589173030E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579481851E+0	2,633307995E+0	4,992324078E+0	0,000000000E+0	0,000000000E+0	4,445082929E+1	2,769875844E+2	2,995488918E+1	-2,302513260E-1
3,841561388E+3	-1,065216128E-2	4,995266068E+0	2,991085231E+1	2,609655536E-1	7,986901759E+1	2,676002185E+1	3,373942653E+2	1,599346638E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579574834E+0	2,637210812E+0	4,992361271E+0	0,000000000E+0	0,000000000E+0	4,450612333E+1	2,769857991E+2	3,000009143E+1	-2,251186505E-1
3,842581410E+3	-9,970284103E-3	4,995308220E+0	2,991643130E+1	1,284879761E-1	7,972817896E+1	2,685213726E+1	3,377059451E+2	1,593358516E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579501687E+0	2,632334771E+0	4,992326557E+0	0,000000000E+0	0,000000000E+0	4,447426107E+1	2,770420354E+2	2,996217906E+1	-2,286148208E-1
3,843573509E+3	-7,391548597E-3	4,995159447E+0	2,990140521E+1	1,808065522E-1	7,983492373E+1	2,695596856E+1	3,372071086E+2	1,592651844E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579418622E+0	2,627074398E+0	4,992293083E+0	0,000000000E+0	0,000000000E+0	4,417119766E+1	2,772382673E+2	2,992525851E+1	-2,158699164E-1
3,844577588E+3	-7,562637780E-3	4,995243752E+0	2,991055476E+1	2,386756086E-1	8,000960827E+1	2,692323845E+1	3,373392192E+2	1,594496631E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579522763E+0	2,627314915E+0	4,992185223E+0	0,000000000E+0	0,000000000E+0	4,413611198E+1	2,772596906E+2	2,993386256E+1	-2,152004370E-1
3,845569609E+3	-8,757782504E-3	4,995057785E+0	2,990832316E+1	-2,329292436E-2	8,013284207E+1	2,664906184E+1	3,374164325E+2	1,597203064E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579460775E+0	2,626030506E+0	4,992480289E+0	0,000000000E+0	0,000000000E+0	4,423455025E+1	2,770659879E+2	2,992877948E+1	-2,224159373E-1
3,846591688E+3	-1,014385284E-2	4,995241272E+0	2,990304171E+1	9,266462878E-2	7,887496465E+1	2,663201491E+1	3,375815707E+2	1,592221641E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579619466E+0	2,625440373E+0	4,992242252E+0	0,000000000E+0	0,000000000E+0	4,442429807E+1	2,772717412E+2	2,993840015E+1	-2,260856763E-1
3,847588711E+3	-9,638023951E-3	4,994901573E+0	2,989418971E+1	2,835121324E-2	7,936752792E+1	2,652731577E+1	3,379628764E+2	1,595626068E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579380189E+0	2,623994793E+0	4,992217457E+0	0,000000000E+0	0,000000000E+0	4,435958173E+1	2,772391599E+2	2,991801822E+1	-2,208538187E-1
3,848580788E+3	-1,000747740E-2	4,995362770E+0	2,990051257E+1	1,302236635E-1	7,923115249E+1	2,651690164E+1	3,373573695E+2	1,593822193E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579647981E+0	2,620301498E+0	4,992424500E+0	0,000000000E+0	0,000000000E+0	4,434582021E+1	2,772628148E+2	2,992354762E+1	-2,236309185E-1
3,849581810E+3	-1,117534704E-2	4,994861901E+0	2,991077792E+1	3,205380631E-1	7,893806928E+1	2,675580661E+1	3,376354266E+2	1,594137096E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579550039E+0	2,621703686E+0	4,992337715E+0	0,000000000E+0	0,000000000E+0	4,429610516E+1	2,773119100E+2	2,996778285E+1	-2,304248947E-1
3,850581888E+3	-1,018600525E-2	4,995179283E+0	2,990192592E+1	2,969475923E-1	7,882115834E+1	2,662370840E+1	3,375983821E+2	1,590355777E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579435979E+0	2,627960839E+0	4,992430698E+0	0,000000000E+0	0,000000000E+0	4,440712717E+1	2,773923963E+2	2,996505534E+1	-2,308712143E-1
3,851577910E+3	-8,204842103E-3	4,995171845E+0	2,990594279E+1	8,460062531E-1	7,953985688E+1	2,665358702E+1	3,376018039E+2	1,599702454E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579621946E+0	2,624863876E+0	4,992150509E+0	0,000000000E+0	0,000000000E+0	4,453401831E+1	2,772086614E+2	2,993577182E+1	-2,163658271E-1
3,852577010E+3	-8,328819771E-3	4,995094979E+0	2,990400874E+1	6,650100151E-1	7,965565203E+1	2,666437308E+1	3,372950335E+2	1,602322102E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579512845E+0	2,624748577E+0	4,992327797E+0	0,000000000E+0	0,000000000E+0	4,430509355E+1	2,771698316E+2	2,991752231E+1	-2,218208445E-1
3,853589088E+3	-9,104919976E-3	4,995142090E+0	2,990802562E+1	9,283261852E-1	7,917015548E+1	2,687315147E+1	3,375134326E+2	1,597261333E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579566156E+0	2,629975476E+0	4,992466652E+0	0,000000000E+0	0,000000000E+0	4,444301870E+1	2,771521276E+2	2,994447505E+1	-2,315654893E-1
3,854589111E+3	-8,514786274E-3	4,995181763E+0	2,991903483E+1	6,308504481E-1	7,909539694E+1	2,690501373E+1	3,376403361E+2	1,597862625E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579589711E+0	2,632993092E+0	4,992368710E+0	0,000000000E+0	0,000000000E+0	4,446626451E+1	2,772341016E+2	2,995079791E+1	-2,102413303E-1
3,855587188E+3	-1,104393071E-2	4,995067703E+0	2,990653788E+1	6,426890756E-1	7,954159257E+1	2,665302912E+1	3,373737346E+2	1,600433922E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579491769E+0	2,633412137E+0	4,992393505E+0	0,000000000E+0	0,000000000E+0	4,453866747E+1	2,771951230E+2	2,997036159E+1	-2,376651906E-1
3,856582210E+3	-9,479332535E-3	4,994710648E+0	2,990847194E+1	8,258561627E-1	7,995815754E+1	2,696340722E+1	3,376930018E+2	1,601583195E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579641782E+0	2,636629357E+0	4,992181503E+0	0,000000000E+0	0,000000000E+0	4,438121583E+1	2,771966108E+2	2,992513454E+1	-2,392521047E-1
3,857584288E+3	-1,088275974E-2	4,995072663E+0	2,991881167E+1	4,926364239E-1	8,020226957E+1	2,683781784E+1	3,373906947E+2	1,602077866E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579370271E+0	2,634888711E+0	4,992177784E+0	0,000000000E+0	0,000000000E+0	4,446539667E+1	2,769880307E+2	2,996785724E+1	-2,299289840E-1
3,858603312E+3	-1,082820957E-2	4,995347893E+0	2,992223346E+1	4,233118310E-1	8,013842107E+1	2,688108604E+1	3,377691737E+2	1,601376152E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579568635E+0	2,632660832E+0	4,992392265E+0	0,000000000E+0	0,000000000E+0	4,437848832E+1	2,770929158E+2	2,997916400E+1	-2,261352674E-1
3,859596388E+3	-1,057777468E-2	4,995340454E+0	2,990571963E+1	3,686711531E-1	7,977504252E+1	2,677291553E+1	3,371670886E+2	1,594470596E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579654180E+0	2,627394261E+0	4,992236053E+0	0,000000000E+0	0,000000000E+0	4,444041517E+1	2,770146611E+2	2,997435367E+1	-2,335739275E-1
3,860594411E+3	-1,050586763E-2	4,995345413E+0	2,990140521E+1	5,507844300E-1	7,978843211E+1	2,676436107E+1	3,374692470E+2	1,596407127E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579480611E+0	2,633006730E+0	4,992507565E+0	0,000000000E+0	0,000000000E+0	4,449539927E+1	2,769368527E+2	2,995258319E+1	-2,577495729E-1
3,861598512E+3	-7,679176788E-3	4,995119774E+0	2,990876948E+1	3,088965600E-1	7,959899423E+1	2,695386094E+1	3,376421214E+2	1,588349818E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579640542E+0	2,632443871E+0	4,992506325E+0	0,000000000E+0	0,000000000E+0	4,437892225E+1	2,771238607E+2	2,991385257E+1	-2,328548570E-1
3,862595588E+3	-1,022071899E-2	4,994906532E+0	2,990244662E+1	4,510543138E-1	8,014338017E+1	2,683763187E+1	3,372944384E+2	1,601331520E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579645501E+0	2,633733239E+0	4,992248451E+0	0,000000000E+0	0,000000000E+0	4,438741472E+1	2,769021886E+2	2,996510494E+1	-2,355575702E-1
3,863595612E+3	-1,117038793E-2	4,995199120E+0	2,990363681E+1	2,528214605E-1	7,974789141E+1	2,682678383E+1	3,377449237E+2	1,596878242E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579582273E+0	2,638516297E+0	4,992441856E+0	0,000000000E+0	0,000000000E+0	4,447760847E+1	2,769685414E+2	2,993512714E+1	-2,344417712E-1
3,864600688E+3	-8,415604139E-3	4,995248711E+0	2,990542209E+1	-1,309935648E-1	7,992096424E+1	2,696508091E+1	3,374926043E+2	1,591557121E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579376470E+0	2,633839860E+0	4,992417061E+0	0,000000000E+0	0,000000000E+0	4,416468884E+1	2,771077932E+2	2,994387996E+1	-2,378883504E-1
3,865586710E+3	-9,774399386E-3	4,995104897E+0	2,991390216E+1	7,806526649E-1	8,023041250E+1	2,685641449E+1	3,374564525E+2	1,601700974E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579666578E+0	2,648448148E+0	4,992253410E+0	0,000000000E+0	0,000000000E+0	4,445163515E+1	2,770545324E+2	2,993832576E+1	-2,349376819E-1
3,866598788E+3	-8,988380968E-3	4,995171845E+0	2,990564525E+1	2,388281011E-1	7,959490297E+1	2,689026039E+1	3,376906215E+2	1,592515468E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579537641E+0	2,647648492E+0	4,992399704E+0	0,000000000E+0	0,000000000E+0	4,448994425E+1	2,771179097E+2	2,997194850E+1	-2,359542987E-1
3,867597812E+3	-1,109352178E-2	4,995109856E+0	2,990348803E+1	5,563386295E-1	7,983591556E+1	2,680589359E+1	3,377766124E+2	1,597641945E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579584752E+0	2,643179097E+0	4,992374908E+0	0,000000000E+0	0,000000000E+0	4,443781164E+1	2,769298604E+2	2,996525371E+1	-2,157211432E-1
3,868595912E+3	-8,033752920E-3	4,995023071E+0	2,989642131E+1	9,341841301E-2	8,013804913E+1	2,676305930E+1	3,374075061E+2	1,597506809E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579579793E+0	2,628258385E+0	4,992272007E+0	0,000000000E+0	0,000000000E+0	4,419245983E+1	2,772982229E+2	2,998967731E+1	-2,136631139E-1
3,869614988E+3	-9,161949704E-3	4,995114815E+0	2,991434848E+1	6,523704918E-3	7,973722933E+1	2,645317712E+1	3,371717005E+2	1,598021316E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579468213E+0	2,628301777E+0	4,992374908E+0	0,000000000E+0	0,000000000E+0	4,430955674E+1	2,770830968E+2	2,994135081E+1	-2,140846380E-1
3,870609013E+3	-9,724808319E-3	4,995288384E+0	2,990698420E+1	1,146272728E-1	7,983256816E+1	2,647388139E+1	3,372588816E+2	1,597618389E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579542600E+0	2,623417057E+0	4,992310440E+0	0,000000000E+0	0,000000000E+0	4,432517793E+1	2,771379941E+2	2,993425929E+1	-2,270774977E-1
3,871609088E+3	-9,464455215E-3	4,994963562E+0	2,990817439E+1	1,232362821E-1	7,954419610E+1	2,651795545E+1	3,380341388E+2	1,595633507E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579626905E+0	2,619663013E+0	4,992471611E+0	0,000000000E+0	0,000000000E+0	4,436689641E+1	2,771640294E+2	2,994477260E+1	-2,305240769E-1
3,872612113E+3	-1,042652192E-2	4,995132172E+0	2,992007625E+1	2,302153725E-1	7,876437657E+1	2,661794344E+1	3,376866046E+2	1,591693496E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579412423E+0	2,620811046E+0	4,992181503E+0	0,000000000E+0	0,000000000E+0	4,439572122E+1	2,772464498E+2	2,996696460E+1	-2,267055647E-1
3,873603188E+3	-1,017112793E-2	4,995015633E+0	2,990616595E+1	2,070265893E-1	7,888141149E+1	2,657393137E+1	3,373259784E+2	1,590907478E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579559957E+0	2,625300278E+0	4,992373669E+0	0,000000000E+0	0,000000000E+0	4,440464761E+1	2,772346967E+2	2,992882907E+1	-2,442112115E-1
3,874604212E+3	-1,026039185E-2	4,994824707E+0	2,990631473E+1	1,978683590E-1	7,904332632E+1	2,652130285E+1	3,376422702E+2	1,593132877E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579511605E+0	2,624610962E+0	4,992415821E+0	0,000000000E+0	0,000000000E+0	4,437669065E+1	2,773851064E+2	2,994635951E+1	-2,364006183E-1
3,875614288E+3	-1,048603120E-2	4,995132172E+0	2,991033160E+1	2,129452832E-1	7,898592466E+1	2,656401316E+1	3,374893313E+2	1,594061470E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579411184E+0	2,631072678E+0	4,992160427E+0	0,000000000E+0	0,000000000E+0	4,437737253E+1	2,771490033E+2	2,995047557E+1	-2,350368640E-1
